"timestamp","displayname","head.pitch","head.yaw","head.roll","body.pitch","body.yaw","body.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469754242887,,-0.6551782488822937,-21.713680267333984,-7.868938446044922,0,98.5937271118164,0,-21.2642822265625,-7.45029354095459,-21.475683212280273,0.14765502512454987,-168.83831787109375,41.830345153808594,-0.5266954898834229,0.6347432136535645,-0.2927227020263672,-19.171384811401367,157.08274841308594,-55.19340515136719,0.5324099063873291,0.5985121726989746,0.08397293090820312,66.65300750732422,-42.135719299316406,-64.55521392822266,-21.350242614746094,-7.361114501953125,-20.820255279541016,65.330322265625,-146.92703247070312,-67.70298767089844,-21.11869239807129,-7.3662800788879395,-22.20415496826172
1469754242937,,-1.2322821617126465,-22.73792839050293,-7.781094551086426,0,98.5937271118164,0,-21.265419006347656,-7.4503021240234375,-21.477928161621094,-3.590179681777954,-176.2887420654297,34.04492950439453,-0.48622822761535645,0.6758742332458496,-0.27193450927734375,-17.189455032348633,159.1338348388672,-42.102474212646484,0.48850560188293457,0.6445980072021484,0.07287788391113281,65.68199157714844,-50.28851318359375,-68.18250274658203,-21.33738136291504,-7.309565544128418,-20.86355209350586,63.52461242675781,-136.9375,-68.2750015258789,-21.123340606689453,-7.30079460144043,-22.157066345214844
1469754242987,,-1.3296453952789307,-23.72171974182129,-7.489629745483398,0,98.5937271118164,0,-21.265953063964844,-7.449522018432617,-21.47868537902832,-6.217740058898926,175.5447540283203,28.201387405395508,-0.4527287483215332,0.7030835151672363,-0.25620079040527344,-15.366013526916504,161.9333038330078,-31.82879066467285,0.4512453079223633,0.6729354858398438,0.06251335144042969,69.42305755615234,-57.73604202270508,-76.86023712158203,-21.32538604736328,-7.268075466156006,-20.910083770751953,61.958831787109375,-127.4818344116211,-69.01074981689453,-21.128923416137695,-7.244902610778809,-22.10700035095215
1469754243037,,-0.9628596901893616,-24.29046630859375,-7.791153907775879,0,98.5937271118164,0,-21.267662048339844,-7.448988914489746,-21.4783935546875,-9.085667610168457,169.50157165527344,21.40631866455078,-0.4178776741027832,0.7221865653991699,-0.24244117736816406,-13.908641815185547,164.94956970214844,-21.800447463989258,0.41668176651000977,0.6930413246154785,0.04981803894042969,-99.12895965576172,-113.1596908569336,87.2860336303711,-21.311561584472656,-7.224135398864746,-20.972267150878906,61.67559814453125,-115.18588256835938,-70.57603454589844,-21.139019012451172,-7.186531066894531,-22.03935432434082
1469754243087,,-1.4703397750854492,-24.759389877319336,-8.408442497253418,0,98.5937271118164,0,-21.26958465576172,-7.449856758117676,-21.481054306030273,-14.222776412963867,161.73814392089844,7.505845069885254,-0.36858463287353516,0.7363014221191406,-0.22275161743164062,-12.115020751953125,170.46022033691406,-6.7800421714782715,0.36508941650390625,0.7110595703125,0.02907562255859375,-75.30998229980469,-104.68815612792969,60.42551040649414,-21.298429489135742,-7.19669246673584,-21.036773681640625,63.248809814453125,-102.44222259521484,-73.91552734375,-21.150007247924805,-7.143448352813721,-21.97242546081543
1469754243137,,-1.8832236528396606,-25.243457794189453,-8.581198692321777,0,98.5937271118164,0,-21.269990921020508,-7.450216293334961,-21.483226776123047,-19.368968963623047,158.67169189453125,-5.795265197753906,-0.334489107131958,0.7404885292053223,-0.2084178924560547,-10.338611602783203,175.19529724121094,3.365370750427246,0.32456517219543457,0.7173757553100586,0.014062881469726562,-22.14059066772461,-101.9144287109375,5.09375,-21.28396224975586,-7.181466579437256,-21.10201644897461,-60.10458755493164,-87.78018188476562,49.00508499145508,-21.161176681518555,-7.112452983856201,-21.906660079956055
1469754243187,,-2.3610482215881348,-26.0803279876709,-9.229010581970215,0,98.5937271118164,0,-21.272043228149414,-7.4515767097473145,-21.4866886138916,-28.423913955688477,159.34861755371094,-23.303308486938477,-0.29374051094055176,0.7421755790710449,-0.19469451904296875,-8.263531684875488,177.385986328125,17.304298400878906,0.2763345241546631,0.7217974662780762,-0.0016460418701171875,33.114559173583984,-111.58988952636719,-54.56563186645508,-21.260286331176758,-7.178558349609375,-21.189559936523438,58.529388427734375,-75.34596252441406,-68.66778564453125,-21.173660278320312,-7.087038516998291,-21.813745498657227
1469754243237,,-2.5125234127044678,-26.651809692382812,-9.689070701599121,0,98.5937271118164,0,-21.273983001708984,-7.452508926391602,-21.48833465576172,-31.967731475830078,158.0376434326172,-32.39678955078125,-0.27384185791015625,0.7422499656677246,-0.18495559692382812,-7.919877529144287,179.59458923339844,24.176328659057617,0.24917268753051758,0.7227554321289062,-0.008453369140625,39.33381652832031,-121.86241912841797,-62.349449157714844,-21.24492073059082,-7.184834003448486,-21.241031646728516,62.6963005065918,-66.39939880371094,-72.53135681152344,-21.177764892578125,-7.0820183753967285,-21.75299835205078
1469754243287,,-2.7188055515289307,-27.109067916870117,-10.056151390075684,0,98.5937271118164,0,-21.27606201171875,-7.453488349914551,-21.489837646484375,-35.022464752197266,158.23452758789062,-38.287269592285156,-0.2583353519439697,0.7415814399719238,-0.1756153106689453,-9.69515323638916,-179.0911865234375,28.889951705932617,0.2263503074645996,0.7231011390686035,-0.013446807861328125,40.98673629760742,-127.9051284790039,-64.5201416015625,-21.234756469726562,-7.19177770614624,-21.269851684570312,61.93013000488281,-60.802555084228516,-73.16922760009766,-21.17505645751953,-7.081287384033203,-21.712448120117188
1469754243337,,-2.775160551071167,-27.513023376464844,-10.71650218963623,0,98.5937271118164,0,-21.278339385986328,-7.454775810241699,-21.491012573242188,-38.6101188659668,159.01611328125,-41.50318145751953,-0.24851703643798828,0.7412753105163574,-0.17071914672851562,-9.762129783630371,-175.98512268066406,30.700485229492188,0.2114419937133789,0.7246384620666504,-0.013631820678710938,41.19343185424805,-130.4299774169922,-67.75971221923828,-21.22455596923828,-7.19509220123291,-21.28472328186035,59.550472259521484,-58.00109100341797,-70.90031433105469,-21.171489715576172,-7.082133769989014,-21.688209533691406
1469754243387,,-3.0154759883880615,-27.791170120239258,-11.388786315917969,0,98.5937271118164,0,-21.280738830566406,-7.45619010925293,-21.492422103881836,-40.445838928222656,157.99740600585938,-43.56416320800781,-0.24416351318359375,0.7403249740600586,-0.16477394104003906,-10.72559642791748,-172.8851776123047,31.09140396118164,0.20026659965515137,0.7262783050537109,-0.012426376342773438,39.13080978393555,-133.77627563476562,-67.14561462402344,-21.212594985961914,-7.1987175941467285,-21.299217224121094,53.50790023803711,-55.65329360961914,-64.67420959472656,-21.168628692626953,-7.084794998168945,-21.66159439086914
1469754243437,,-3.0450236797332764,-27.87033462524414,-11.563982009887695,0,98.5937271118164,0,-21.281435012817383,-7.456458568572998,-21.492521286010742,-41.07432556152344,157.5508270263672,-44.24192428588867,-0.2433629035949707,0.7399287223815918,-0.1629199981689453,-11.356705665588379,-172.54278564453125,31.635046005249023,0.19841790199279785,0.7273836135864258,-0.011655807495117188,38.430030822753906,-134.20347595214844,-66.88993072509766,-21.2097110748291,-7.199517250061035,-21.30027961730957,52.40925216674805,-54.83616256713867,-63.6338005065918,-21.167278289794922,-7.087096214294434,-21.65648078918457
1469754243488,,-3.0258679389953613,-28.23708724975586,-11.647099494934082,0,98.5937271118164,0,-21.282085418701172,-7.456449031829834,-21.49261474609375,-43.078712463378906,157.81820678710938,-45.015167236328125,-0.24400663375854492,0.7367582321166992,-0.16055679321289062,-12.888266563415527,-171.5438232421875,31.72076416015625,0.1974036693572998,0.7275781631469727,-0.0093994140625,37.085960388183594,-135.07803344726562,-66.93522644042969,-21.203433990478516,-7.202332973480225,-21.30181121826172,51.217350006103516,-54.241676330566406,-63.903648376464844,-21.161413192749023,-7.0885515213012695,-21.652231216430664
1469754243537,,-2.716909646987915,-28.463712692260742,-12.091142654418945,0,98.5937271118164,0,-21.283863067626953,-7.45706844329834,-21.491790771484375,-42.870216369628906,157.65599060058594,-45.0683479309082,-0.24865007400512695,0.7342061996459961,-0.15876197814941406,-13.396200180053711,-170.33132934570312,31.107290267944336,0.1995530128479004,0.7273249626159668,-0.006542205810546875,36.713932037353516,-135.51661682128906,-66.8226547241211,-21.19999885559082,-7.2062907218933105,-21.298072814941406,47.21299743652344,-53.83647537231445,-60.29201889038086,-21.156787872314453,-7.091073989868164,-21.653837203979492
1469754243587,,-2.6220953464508057,-28.51796531677246,-12.268778800964355,0,98.5937271118164,0,-21.284561157226562,-7.457414150238037,-21.4913387298584,-42.82587432861328,157.93026733398438,-44.87203598022461,-0.2525815963745117,0.7340717315673828,-0.15903091430664062,-13.465103149414062,-171.13832092285156,30.589862823486328,0.20185494422912598,0.7273445129394531,-0.004642486572265625,36.92778778076172,-135.24459838867188,-67.1443862915039,-21.19955825805664,-7.207024574279785,-21.295429229736328,47.06861114501953,-54.43578338623047,-60.33607482910156,-21.155399322509766,-7.091946601867676,-21.6567440032959
1469754243637,,-2.4740705490112305,-28.51518440246582,-12.530466079711914,0,98.5937271118164,0,-21.285165786743164,-7.4578118324279785,-21.490718841552734,-42.26115417480469,158.17721557617188,-43.809791564941406,-0.25582432746887207,0.7352175712585449,-0.15955543518066406,-13.209750175476074,-171.7638397216797,29.965200424194336,0.2048628330230713,0.7281298637390137,-0.00360870361328125,37.07215118408203,-134.8881072998047,-67.39796447753906,-21.19954490661621,-7.206366539001465,-21.291702270507812,47.821434020996094,-55.21011734008789,-61.18861770629883,-21.154422760009766,-7.092620372772217,-21.660348892211914
1469754243687,,-2.373522996902466,-28.348173141479492,-12.92202091217041,0,98.5937271118164,0,-21.285385131835938,-7.458370685577393,-21.48946762084961,-40.533729553222656,157.79171752929688,-41.134307861328125,-0.26570749282836914,0.7387652397155762,-0.1627960205078125,-13.177169799804688,-172.84397888183594,28.19100570678711,0.21445608139038086,0.7305045127868652,-0.0026569366455078125,37.2048454284668,-132.46202087402344,-66.612060546875,-21.203514099121094,-7.200906276702881,-21.279993057250977,48.04025650024414,-56.889854431152344,-61.536563873291016,-21.155574798583984,-7.093695640563965,-21.672000885009766
1469754243736,,-2.2955679893493652,-28.26028823852539,-13.600748062133789,0,98.5937271118164,0,-21.2858943939209,-7.459780693054199,-21.488496780395508,-39.37299346923828,157.8656768798828,-38.63268280029297,-0.2790799140930176,0.7426877021789551,-0.16953086853027344,-12.507729530334473,-174.83229064941406,25.989320755004883,0.22988152503967285,0.7337279319763184,-0.001583099365234375,36.75882339477539,-130.23635864257812,-65.57669830322266,-21.209985733032227,-7.195450782775879,-21.26223373413086,48.83208465576172,-59.56587600708008,-62.05683135986328,-21.159503936767578,-7.0959320068359375,-21.6920108795166
1469754243787,,-2.130488634109497,-27.893409729003906,-14.00434398651123,0,98.5937271118164,0,-21.28472137451172,-7.460361480712891,-21.48666000366211,-36.52384948730469,158.4732666015625,-33.423683166503906,-0.2990076541900635,0.7451481819152832,-0.1799144744873047,-11.355735778808594,-178.19244384765625,21.277719497680664,0.25159406661987305,0.7345371246337891,-0.0009937286376953125,36.75824737548828,-126.10198974609375,-64.81355285644531,-21.219528198242188,-7.188889026641846,-21.23558807373047,52.111083984375,-64.82669830322266,-65.26754760742188,-21.165075302124023,-7.098268985748291,-21.723388671875
1469754243837,,-1.8095011711120605,-27.203330993652344,-14.179524421691895,0,98.5937271118164,0,-21.283538818359375,-7.460685729980469,-21.48432159423828,-30.42383575439453,158.5259552001953,-23.796667098999023,-0.3334801197052002,0.7437458038330078,-0.1962451934814453,-8.781383514404297,179.2304229736328,12.731377601623535,0.2876594066619873,0.7302131652832031,0.0017242431640625,35.10633850097656,-118.07140350341797,-60.02434539794922,-21.239791870117188,-7.1829962730407715,-21.186433792114258,50.12464904785156,-73.19731903076172,-60.534217834472656,-21.176950454711914,-7.107804298400879,-21.778104782104492
1469754243886,,-1.5618008375167847,-26.388505935668945,-14.662002563476562,0,98.5937271118164,0,-21.282838821411133,-7.46143102645874,-21.48239517211914,-25.027193069458008,158.70164489746094,-14.116320610046387,-0.36576366424560547,0.7362041473388672,-0.21384239196777344,-7.500777244567871,176.37826538085938,5.75998067855835,0.32463550567626953,0.7210555076599121,0.0029087066650390625,27.224559783935547,-110.4388198852539,-49.188140869140625,-21.260801315307617,-7.184774398803711,-21.134374618530273,44.256080627441406,-80.57222747802734,-52.58668518066406,-21.187496185302734,-7.122666835784912,-21.832988739013672
1469754243937,,-1.4475171566009521,-25.37114143371582,-15.370926856994629,0,98.5937271118164,0,-21.28176498413086,-7.462984561920166,-21.480337142944336,-17.093955993652344,160.331787109375,-0.12193253636360168,-0.41143131256103516,0.7153759002685547,-0.24053382873535156,-6.983267307281494,171.79476928710938,-4.843259811401367,0.37596750259399414,0.6967253684997559,0.00167083740234375,-4.954769611358643,-101.89704132080078,-13.025895118713379,-21.29107093811035,-7.201622009277344,-21.059444427490234,-70.3895034790039,-87.19648742675781,63.44279479980469,-21.200641632080078,-7.153722286224365,-21.91129493713379
1469754243987,,-1.2681158781051636,-24.43785285949707,-16.168437957763672,0,98.5937271118164,0,-21.279909133911133,-7.464720726013184,-21.47824478149414,-9.559505462646484,165.8061065673828,14.039891242980957,-0.46017909049987793,0.6802582740783691,-0.2712688446044922,-5.879358768463135,166.8911590576172,-15.661760330200195,0.4314746856689453,0.6600837707519531,-0.0000438690185546875,-69.81836700439453,-103.0409927368164,56.52616882324219,-21.324430465698242,-7.239904880523682,-20.978281021118164,71.037353515625,-103.70899200439453,-74.53950500488281,-21.217668533325195,-7.2052788734436035,-21.998430252075195
1469754244037,,-0.9365305304527283,-23.650466918945312,-16.745479583740234,0,98.5937271118164,0,-21.280277252197266,-7.46579647064209,-21.476659774780273,-4.797033309936523,171.03475952148438,23.058801651000977,-0.4922058582305908,0.6475143432617188,-0.2931842803955078,-5.5941162109375,161.74923706054688,-23.807321548461914,0.4676041603088379,0.6250185966491699,-0.002346038818359375,-87.8551025390625,-107.63058471679688,76.82890319824219,-21.3398494720459,-7.2646942138671875,-20.939903259277344,66.59669494628906,-109.42281341552734,-68.51190948486328,-21.224716186523438,-7.2349467277526855,-22.037553787231445
1469754244087,,-0.28374388813972473,-22.56780433654785,-17.669225692749023,0,98.5937271118164,0,-21.279624938964844,-7.467534065246582,-21.474489212036133,1.4204744100570679,177.4734344482422,34.9211311340332,-0.5279521942138672,0.5940866470336914,-0.319610595703125,-4.001029014587402,156.69676208496094,-34.94717025756836,0.5076813697814941,0.5717854499816895,-0.0046939849853515625,81.60315704345703,-60.969459533691406,-86.73793029785156,-21.37175941467285,-7.326184272766113,-20.870861053466797,65.76971435546875,-120.73796844482422,-63.05741500854492,-21.238168716430664,-7.305710315704346,-22.10943031311035
1469754244137,,0.021913224831223488,-21.34346580505371,-18.35470199584961,0,98.5937271118164,0,-21.277647018432617,-7.4691853523254395,-21.473752975463867,6.861922264099121,-163.7295684814453,48.59305191040039,-0.5710060596466064,0.49364185333251953,-0.35732460021972656,-2.859581708908081,149.38710021972656,-51.94095230102539,0.5589914321899414,0.47948122024536133,-0.009038925170898438,74.743896484375,-41.01142501831055,-69.15910339355469,-21.40808868408203,-7.45729398727417,-20.78305435180664,72.04290008544922,-138.25228881835938,-59.458953857421875,-21.25792121887207,-7.440592288970947,-22.201566696166992
1469754244187,,-0.055386148393154144,-20.787353515625,-18.831296920776367,0,98.5937271118164,0,-21.276918411254883,-7.470666885375977,-21.472820281982422,15.408388137817383,-149.63905334472656,53.35958480834961,-0.6018919944763184,0.38691043853759766,-0.3772239685058594,-3.033478260040283,144.42796325683594,-67.06256103515625,0.5916595458984375,0.3841671943664551,-0.012681961059570312,76.00225830078125,-27.243940353393555,-52.26933288574219,-21.430280685424805,-7.6164445877075195,-20.728017807006836,79.14228057861328,-153.85276794433594,-55.255096435546875,-21.268577575683594,-7.603860378265381,-22.264827728271484
