"timestamp","displayname","head.pitch","head.yaw","head.roll","head.position.x","head.position.y","head.position.z","hands.leftHand.pitch","hands.leftHand.yaw","hands.leftHand.roll","hands.leftHand.position.x","hands.leftHand.position.y","hands.leftHand.position.z","hands.rightHand.pitch","hands.rightHand.yaw","hands.rightHand.roll","hands.rightHand.position.x","hands.rightHand.position.y","hands.rightHand.position.z","palms.leftPalm.pitch","palms.leftPalm.yaw","palms.leftPalm.roll","palms.leftPalm.position.x","palms.leftPalm.position.y","palms.leftPalm.position.z","palms.rightPalm.pitch","palms.rightPalm.yaw","palms.rightPalm.roll","palms.rightPalm.position.x","palms.rightPalm.position.y","palms.rightPalm.position.z"
1469504021673,,1.7830286026000977,19.104337692260742,-22.38453483581543,-18.149147033691406,-7.393492698669434,-22.27903938293457,-107.80509185791016,-52.174983978271484,-84.76978302001953,-0.20157146453857422,-0.04821491241455078,-0.1432209014892578,155.12863159179688,121.9745864868164,4.639829635620117,0.20705032348632812,-0.16717815399169922,-0.15589332580566406,-176.55938720703125,-18.180089950561523,-40.05683517456055,-18.198766708374023,-8.216580390930176,-22.189605712890625,150.91580200195312,-175.56430053710938,2.6293632984161377,-17.95447540283203,-8.355733871459961,-22.50471305847168
1469504021724,,1.908728003501892,19.161104202270508,-22.102062225341797,-18.245927810668945,-7.387805461883545,-22.2963809967041,-107.82400512695312,-52.28390884399414,-84.8012466430664,-0.1995067596435547,-0.047855377197265625,-0.13705062866210938,154.19509887695312,122.59977722167969,3.3728020191192627,0.20653724670410156,-0.1667499542236328,-0.14959716796875,-176.5916748046875,-18.006114959716797,-39.84695816040039,-18.29787254333496,-8.209613800048828,-22.20676040649414,151.11627197265625,-174.6830596923828,1.9627095460891724,-18.057321548461914,-8.35289192199707,-22.519792556762695
1469504021774,,1.9523526430130005,19.177448272705078,-21.576305389404297,-18.37506103515625,-7.3868513107299805,-22.314329147338867,-108.26348876953125,-52.113853454589844,-84.62230682373047,-0.19695186614990234,-0.04705047607421875,-0.12917327880859375,154.52195739746094,122.23959350585938,3.136122465133667,0.2047739028930664,-0.16600704193115234,-0.14096450805664062,-176.94744873046875,-18.033702850341797,-40.01516342163086,-18.42438316345215,-8.205130577087402,-22.228193283081055,151.5791015625,-174.78713989257812,1.6764153242111206,-18.18558120727539,-8.35071086883545,-22.53753089904785
1469504021824,,1.9451391696929932,19.085609436035156,-21.20879364013672,-18.500972747802734,-7.382540225982666,-22.332111358642578,-107.8580093383789,-51.9566535949707,-84.90685272216797,-0.19682025909423828,-0.04619884490966797,-0.12306976318359375,154.90689086914062,122.20088195800781,3.0718367099761963,0.2023296356201172,-0.16640186309814453,-0.1331653594970703,-176.7711181640625,-17.995134353637695,-40.114498138427734,-18.551921844482422,-8.2039155960083,-22.249631881713867,152.07452392578125,-174.9898223876953,1.6747350692749023,-18.31308364868164,-8.350961685180664,-22.554502487182617
1469504021874,,1.945608139038086,18.977548599243164,-20.72928810119629,-18.609315872192383,-7.384189605712891,-22.348081588745117,-107.21346282958984,-51.68016815185547,-85.88066864013672,-0.1999492645263672,-0.04543495178222656,-0.1315155029296875,155.55963134765625,123.14653778076172,3.462031602859497,0.1972179412841797,-0.16798019409179688,-0.13831520080566406,-176.66551208496094,-18.52300453186035,-40.65103530883789,-18.66964340209961,-8.20407772064209,-22.268712997436523,152.4266357421875,-174.27114868164062,1.7375727891921997,-18.428770065307617,-8.352593421936035,-22.569156646728516
1469504021924,,1.9986984729766846,18.8465633392334,-20.47168731689453,-18.7257022857666,-7.38333797454834,-22.372373580932617,-107.4451675415039,-51.7611083984375,-85.3928451538086,-0.21127891540527344,-0.04596424102783203,-0.1694812774658203,156.84690856933594,123.93363189697266,4.605473518371582,0.18543052673339844,-0.17020702362060547,-0.17385292053222656,-176.6242218017578,-18.3770751953125,-40.671390533447266,-18.785768508911133,-8.216585159301758,-22.287090301513672,152.66416931152344,-173.46136474609375,2.4146220684051514,-18.5382022857666,-8.369704246520996,-22.589553833007812
1469504021974,,1.9458719491958618,18.50959014892578,-20.263328552246094,-18.84926986694336,-7.378789901733398,-22.39087677001953,-107.13946533203125,-51.80015563964844,-86.03330993652344,-0.21024322509765625,-0.046108245849609375,-0.17271041870117188,158.30606079101562,124.47738647460938,6.088403224945068,0.18700790405273438,-0.17023372650146484,-0.1738128662109375,-176.669189453125,-18.52997398376465,-40.54051208496094,-18.908796310424805,-8.20561408996582,-22.307769775390625,152.85980224609375,-172.849365234375,3.3119451999664307,-18.658475875854492,-8.360971450805664,-22.60649299621582
1469504022023,,1.9967535734176636,18.19461441040039,-20.08158302307129,-18.949020385742188,-7.379487991333008,-22.40606117248535,-107.25936889648438,-51.857173919677734,-86.05255889892578,-0.20956134796142578,-0.04628181457519531,-0.17566299438476562,159.0246124267578,124.31348419189453,6.897767066955566,0.1889019012451172,-0.1702117919921875,-0.17415618896484375,-176.90765380859375,-18.782899856567383,-40.597354888916016,-19.012622833251953,-8.209379196166992,-22.323776245117188,152.8460235595703,-172.88424682617188,3.8085272312164307,-18.75765609741211,-8.361525535583496,-22.62258529663086
1469504022074,,2.021024227142334,17.857036590576172,-19.811246871948242,-19.073156356811523,-7.3764238357543945,-22.42962074279785,-107.42085266113281,-51.35834884643555,-85.2977066040039,-0.20961570739746094,-0.046517372131347656,-0.17945098876953125,159.5777130126953,123.49889373779297,7.569571018218994,0.1926288604736328,-0.1705760955810547,-0.1752452850341797,-176.54933166503906,-18.24571990966797,-40.68650817871094,-19.140718460083008,-8.208260536193848,-22.346214294433594,152.8429718017578,-173.70249938964844,4.183108329772949,-18.88007926940918,-8.35714340209961,-22.644556045532227
1469504022124,,2.0430185794830322,17.561382293701172,-19.71076202392578,-19.169443130493164,-7.3758440017700195,-22.447307586669922,-107.14556884765625,-49.73182678222656,-84.62478637695312,-0.2098226547241211,-0.047046661376953125,-0.18198776245117188,159.98875427246094,123.01909637451172,8.276249885559082,0.19504642486572266,-0.17041587829589844,-0.176666259765625,-175.40841674804688,-17.24771499633789,-41.9752197265625,-19.239852905273438,-8.205737113952637,-22.36457061767578,152.64389038085938,-174.242431640625,4.398313999176025,-18.97347640991211,-8.353460311889648,-22.661701202392578
1469504022173,,2.0352697372436523,16.883399963378906,-19.695358276367188,-19.26224708557129,-7.3843793869018555,-22.46774673461914,-105.09904479980469,-49.166194915771484,-86.21576690673828,-0.20917797088623047,-0.045986175537109375,-0.18671798706054688,160.3290557861328,122.27336120605469,8.909285545349121,0.19805240631103516,-0.16974258422851562,-0.17850112915039062,-174.3826904296875,-17.9494571685791,-43.08369445800781,-19.33704376220703,-8.213723182678223,-22.382755279541016,152.4309539794922,-174.99781799316406,4.78337287902832,-19.065021514892578,-8.361306190490723,-22.680126190185547
1469504022224,,2.036468029022217,15.930119514465332,-19.678836822509766,-19.313154220581055,-7.382090091705322,-22.480443954467773,-104.20438385009766,-49.01336669921875,-87.40650939941406,-0.20637226104736328,-0.044116973876953125,-0.19201087951660156,159.9529266357422,121.47062683105469,8.810465812683105,0.20102405548095703,-0.16882991790771484,-0.17980003356933594,-173.82261657714844,-18.3662109375,-43.784061431884766,-19.391801834106445,-8.209365844726562,-22.395936965942383,152.18258666992188,-175.7239227294922,4.6487908363342285,-19.116500854492188,-8.35840892791748,-22.692337036132812
1469504022274,,2.0979137420654297,14.303359031677246,-19.67452621459961,-19.361927032470703,-7.377110481262207,-22.49458122253418,-104.74115753173828,-50.68994903564453,-85.38207244873047,-0.19800662994384766,-0.04253578186035156,-0.18970680236816406,159.25091552734375,120.1952133178711,8.328746795654297,0.2066802978515625,-0.1671581268310547,-0.16785430908203125,-173.64666748046875,-18.01566505432129,-42.05733871459961,-19.44292640686035,-8.203544616699219,-22.413694381713867,151.86654663085938,-176.90997314453125,4.303715705871582,-19.16541290283203,-8.352544784545898,-22.704320907592773
1469504022324,,2.107196092605591,12.582119941711426,-19.603317260742188,-19.386425018310547,-7.375080585479736,-22.50225067138672,-103.41584777832031,-51.472900390625,-85.55146026611328,-0.19037532806396484,-0.04173755645751953,-0.18852615356445312,158.4306640625,118.99815368652344,7.499069690704346,0.2107248306274414,-0.16604328155517578,-0.15783119201660156,-172.84288024902344,-17.883460998535156,-40.78410339355469,-19.470169067382812,-8.203384399414062,-22.428874969482422,151.78526306152344,-178.04159545898438,3.7574920654296875,-19.19015121459961,-8.350200653076172,-22.710186004638672
1469504022374,,2.051668405532837,9.86968994140625,-19.55436897277832,-19.40761947631836,-7.373884677886963,-22.512657165527344,83.37052154541016,-129.21327209472656,87.0132827758789,-0.1779499053955078,-0.041202545166015625,-0.1868877410888672,156.13841247558594,116.94021606445312,5.357969284057617,0.21538925170898438,-0.1643524169921875,-0.14376449584960938,-171.23004150390625,-21.527423858642578,-42.67699432373047,-19.4939022064209,-8.203714370727539,-22.44593620300293,151.4506072998047,-179.75758361816406,2.7164483070373535,-19.21139907836914,-8.350810050964355,-22.716278076171875
1469504022423,,2.0978620052337646,7.333273887634277,-19.627439498901367,-19.416091918945312,-7.374842643737793,-22.521575927734375,88.28752136230469,-129.87742614746094,82.51698303222656,-0.16716861724853516,-0.038422584533691406,-0.18581008911132812,153.66107177734375,114.62002563476562,2.855961561203003,0.21880817413330078,-0.1624126434326172,-0.13173675537109375,-169.44003295898438,-24.675743103027344,-44.233821868896484,-19.50493049621582,-8.204107284545898,-22.462390899658203,151.1826934814453,178.05514526367188,1.5085018873214722,-19.22197723388672,-8.352133750915527,-22.71944808959961
1469504022474,,2.2137057781219482,3.928401470184326,-19.59246063232422,-19.41855239868164,-7.373469352722168,-22.531614303588867,93.486328125,-130.71607971191406,79.71949768066406,-0.1525125503540039,-0.03695487976074219,-0.18486595153808594,149.61135864257812,111.43070983886719,-1.269814133644104,0.2233896255493164,-0.16083431243896484,-0.11493873596191406,-165.79034423828125,-26.274869918823242,-45.591487884521484,-19.510923385620117,-8.197986602783203,-22.48390007019043,150.83338928222656,174.94967651367188,-0.14410333335399628,-19.226560592651367,-8.350728034973145,-22.72197151184082
1469504022523,,2.235093832015991,1.075242519378662,-19.693050384521484,-19.415271759033203,-7.370416641235352,-22.53937530517578,98.80439758300781,-131.75108337402344,75.6833267211914,-0.14157676696777344,-0.03321647644042969,-0.18393707275390625,145.9729766845703,108.96968841552734,-4.933008670806885,0.22635555267333984,-0.15985965728759766,-0.09842681884765625,-162.82394409179688,-28.466218948364258,-47.09280776977539,-19.509313583374023,-8.192123413085938,-22.500513076782227,150.50559997558594,172.40298461914062,-1.3548500537872314,-19.222965240478516,-8.347701072692871,-22.72136116027832
1469504022573,,2.30867862701416,-1.953709363937378,-19.799942016601562,-19.410388946533203,-7.369717597961426,-22.547313690185547,104.86233520507812,-133.54306030273438,71.81928253173828,-0.12704753875732422,-0.03100872039794922,-0.18440628051757812,143.6204833984375,105.8506851196289,-7.3187255859375,0.2298593521118164,-0.1594533920288086,-0.07730674743652344,-159.50892639160156,-30.781801223754883,-49.12333679199219,-19.506155014038086,-8.187531471252441,-22.516189575195312,150.3074188232422,169.9346160888672,-1.9604692459106445,-19.213977813720703,-8.347413063049316,-22.72007942199707
1469504022623,,2.2834792137145996,-4.390143394470215,-19.849140167236328,-19.4060115814209,-7.370560646057129,-22.553449630737305,107.0176773071289,-134.23959350585938,70.96092987060547,-0.12250614166259766,-0.029669761657714844,-0.18154144287109375,143.25674438476562,104.52397155761719,-7.669401168823242,0.23084068298339844,-0.1599283218383789,-0.06539344787597656,-156.4934844970703,-31.642887115478516,-50.56098175048828,-19.502927780151367,-8.185664176940918,-22.528453826904297,150.26255798339844,167.97300720214844,-1.966479778289795,-19.20565414428711,-8.348849296569824,-22.71760368347168
1469504022673,,2.282210111618042,-5.497568607330322,-19.866840362548828,-19.411039352416992,-7.368146896362305,-22.559356689453125,108.4136962890625,-134.6725616455078,70.26017761230469,-0.1199483871459961,-0.027581214904785156,-0.1719207763671875,143.36465454101562,103.57012176513672,-7.537769317626953,0.23082542419433594,-0.15936946868896484,-0.04970550537109375,-155.53945922851562,-31.943267822265625,-51.003360748291016,-19.509912490844727,-8.183882713317871,-22.53756332397461,150.2512664794922,167.29449462890625,-1.9661519527435303,-19.21070098876953,-8.348149299621582,-22.72148323059082
1469504022723,,2.282210111618042,-5.497568607330322,-19.866840362548828,-19.411039352416992,-7.368146896362305,-22.559356689453125,108.4136962890625,-134.6725616455078,70.26017761230469,-0.1199483871459961,-0.027581214904785156,-0.1719207763671875,143.36465454101562,103.57012176513672,-7.537769317626953,0.23082542419433594,-0.15936946868896484,-0.04970550537109375,-155.53945922851562,-31.943267822265625,-51.003360748291016,-19.509912490844727,-8.183882713317871,-22.53756332397461,150.2512664794922,167.29449462890625,-1.9661519527435303,-19.21070098876953,-8.348149299621582,-22.72148323059082
1469504022773,,2.383793830871582,-10.25290584564209,-19.950565338134766,-19.39986228942871,-7.366268157958984,-22.568008422851562,114.05467987060547,-136.7124481201172,66.95345306396484,-0.10676193237304688,-0.02501392364501953,-0.17320823669433594,145.02748107910156,99.52550506591797,-5.691132068634033,0.231353759765625,-0.16181564331054688,-0.0235443115234375,-154.33421325683594,-32.37465286254883,-51.58468246459961,-19.50438690185547,-8.183297157287598,-22.541311264038086,150.2659149169922,166.35150146484375,-1.8150818347930908,-19.201025009155273,-8.348909378051758,-22.719030380249023
1469504022823,,2.4628217220306396,-15.608927726745605,-19.987899780273438,-19.384765625,-7.3656158447265625,-22.575468063354492,119.63749694824219,-138.77296447753906,63.440887451171875,-0.08977699279785156,-0.021201133728027344,-0.1798229217529297,157.24537658691406,94.86168670654297,6.4672465324401855,0.23336505889892578,-0.1630868911743164,0.00006866455078125,-149.4803466796875,-34.4809455871582,-54.34910583496094,-19.49123764038086,-8.175484657287598,-22.556140899658203,150.341796875,162.3695526123047,-0.9866481423377991,-19.174999237060547,-8.350533485412598,-22.706445693969727
1469504022874,,2.3857686519622803,-21.02486801147461,-20.06597900390625,-19.373807907104492,-7.364628314971924,-22.587963104248047,125.27242279052734,-140.94993591308594,60.513671875,-0.07426738739013672,-0.017955780029296875,-0.1845417022705078,-128.5674591064453,91.85266876220703,80.60601806640625,0.23307418823242188,-0.16420650482177734,0.025173187255859375,-144.5913543701172,-36.84690475463867,-57.21080017089844,-19.481555938720703,-8.169610023498535,-22.575603485107422,151.02537536621094,157.71990966796875,0.5910982489585876,-19.149311065673828,-8.35354995727539,-22.695575714111328
1469504022924,,2.5927586555480957,-26.70958137512207,-20.38551139831543,-19.366369247436523,-7.365751266479492,-22.60228157043457,131.2816925048828,-144.1207275390625,56.46244430541992,-0.04876899719238281,-0.02855205535888672,-0.19070053100585938,119.67879486083984,84.3782730102539,-31.217790603637695,0.22974681854248047,-0.16466522216796875,0.05298614501953125,-138.9862823486328,-38.85576629638672,-60.23744201660156,-19.470596313476562,-8.166169166564941,-22.59341049194336,151.7539825439453,153.20510864257812,2.0486605167388916,-19.123775482177734,-8.357477188110352,-22.681886672973633
1469504022974,,2.5927586555480957,-26.70958137512207,-20.38551139831543,-19.366369247436523,-7.365751266479492,-22.60228157043457,131.2816925048828,-144.1207275390625,56.46244430541992,-0.04876899719238281,-0.02855205535888672,-0.19070053100585938,119.67879486083984,84.3782730102539,-31.217790603637695,0.22974681854248047,-0.16466522216796875,0.05298614501953125,-138.9862823486328,-38.85576629638672,-60.23744201660156,-19.470596313476562,-8.166169166564941,-22.59341049194336,151.7539825439453,153.20510864257812,2.0486605167388916,-19.123775482177734,-8.357477188110352,-22.681886672973633
